5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 25 29 34 9 19 17 4 31 1 42 11 21 51 14 27 48 36 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 25 29 9 19 4 31 17 12 1 42 21 51 14 27 34 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 50 73 46 25 29 15 34 9 19 17 4 31 1 42 11 21 14 27 48 36 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 73 46 60 16 25 29 34 9 19 17 4 31 1 42 11 21 14 27 48 36 40 38 24 44 
5 7 70 74 66 62 60 58 56 68 54 65 52 73 46 25 29 15 34 9 19 17 4 31 1 42 11 21 51 14 27 48 36 40 38 24 44 
5 7 71 74 66 64 62 72 60 58 56 68 54 52 50 46 15 25 29 9 19 4 17 12 1 42 21 14 27 34 48 36 33 40 38 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 46 25 29 15 34 9 19 4 17 32 1 42 11 21 14 27 48 36 40 38 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 46 25 29 15 34 9 19 17 4 1 42 11 21 14 27 48 36 33 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 25 29 34 9 19 4 17 32 1 42 11 21 14 27 48 36 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 25 29 34 9 19 17 4 1 42 11 21 14 27 48 36 33 40 38 24 44 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 25 29 15 34 9 19 17 4 1 42 11 21 51 14 27 48 36 33 40 38 24 44 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 46 25 29 15 34 9 19 4 17 32 1 42 11 21 51 14 27 48 36 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 25 29 34 9 19 4 17 32 1 42 11 21 51 14 27 48 36 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 25 29 34 9 19 17 4 1 42 11 21 51 14 27 48 36 33 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 25 29 9 19 4 17 32 12 1 42 21 51 14 27 34 48 36 40 38 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 73 46 60 16 25 29 34 9 19 4 17 32 1 42 11 21 14 27 48 36 40 38 24 44 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 25 29 15 39 34 9 19 17 31 3 1 40 42 11 21 23 14 27 48 36 44 
5 7 74 66 64 62 72 60 58 56 68 54 52 50 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 14 27 48 36 44 
5 7 74 66 64 62 72 60 58 56 68 54 52 50 46 25 29 15 71 39 34 10 3 19 17 31 1 40 42 11 21 23 14 27 48 36 44 
5 7 74 66 64 62 72 60 58 56 68 54 52 50 46 15 71 39 25 29 9 19 31 3 17 12 1 40 42 21 23 14 27 34 48 36 44 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 39 25 29 10 3 19 31 17 12 1 40 42 21 23 14 27 34 48 36 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 3 25 29 34 9 19 17 31 1 40 42 11 21 23 14 27 48 36 39 44 
5 7 74 66 64 62 58 56 68 54 52 50 46 72 60 16 3 25 29 34 9 19 17 31 1 40 42 11 21 23 14 27 48 36 71 39 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 3 25 29 9 19 31 17 12 1 40 42 21 23 14 27 34 48 36 39 44 
5 7 74 66 64 62 58 56 68 54 52 50 46 72 60 16 3 25 29 9 19 31 17 12 1 40 42 21 23 14 27 34 48 36 71 39 44 
5 7 69 74 66 64 62 72 60 58 56 54 52 50 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 14 27 48 36 44 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 25 29 15 39 34 9 19 17 31 3 1 40 42 11 21 23 51 14 27 48 36 44 
5 7 74 66 64 62 72 60 58 56 68 54 52 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 51 14 27 48 36 44 
74 66 64 62 72 60 58 56 52 46 19 17 31 25 29 15 71 39 34 9 68 54 8 3 5 1 40 42 11 21 23 51 14 27 48 36 44 
5 7 74 66 64 62 72 60 58 56 68 54 52 46 25 29 15 71 39 34 10 3 19 17 31 1 40 42 11 21 23 51 14 27 48 36 44 
5 7 74 66 64 62 72 60 58 56 68 54 52 46 15 71 39 25 29 10 3 19 31 17 12 1 40 42 21 23 51 14 27 34 48 36 44 
74 66 64 62 58 56 52 46 19 31 72 60 16 5 3 25 29 9 68 54 8 17 12 1 40 42 21 23 51 14 27 34 48 36 71 39 44 
5 7 69 74 66 64 62 72 60 58 56 54 52 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 51 14 27 48 36 44 
5 7 74 66 62 72 60 58 56 68 54 65 52 50 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 14 27 48 36 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 46 72 60 16 3 25 29 9 19 31 17 12 1 40 42 21 14 27 34 48 36 71 39 24 44 
5 7 74 66 62 72 60 58 56 68 54 65 52 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 51 14 27 48 36 24 44 
5 7 74 66 62 72 60 58 56 68 54 65 52 46 25 29 15 71 39 34 10 3 19 17 31 1 40 42 11 21 51 14 27 48 36 24 44 
5 7 74 66 64 62 58 56 68 54 52 46 72 60 16 3 25 29 34 9 19 17 31 1 40 42 11 21 51 14 27 48 36 71 39 24 44 
5 7 74 66 64 62 58 56 68 54 52 46 72 60 16 3 25 29 9 19 31 17 12 1 40 42 21 51 14 27 34 48 36 71 39 24 44 
5 7 74 66 62 72 60 58 56 68 54 65 52 47 25 29 15 71 39 34 9 17 31 20 3 1 40 42 11 21 44 24 51 14 27 48 36 
5 7 74 66 62 60 58 56 68 54 65 52 50 73 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 14 27 48 36 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 3 25 29 34 9 19 17 31 40 11 21 14 27 48 36 71 39 1 43 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 3 25 29 9 19 31 17 12 1 40 42 21 14 27 34 48 36 71 39 24 44 
5 7 69 74 66 62 60 58 56 54 65 52 50 73 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 14 27 48 36 24 44 
5 7 74 66 62 60 58 56 68 54 65 52 73 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 51 14 27 48 36 24 44 
5 7 74 66 64 62 58 56 68 54 52 73 46 60 16 3 25 29 34 9 19 17 31 1 40 42 11 21 51 14 27 48 36 71 39 24 44 
5 7 74 66 64 62 58 56 68 54 52 73 46 60 16 3 25 29 9 19 31 17 12 1 40 42 21 51 14 27 34 48 36 71 39 24 44 
5 7 69 74 66 62 60 58 56 54 65 52 73 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 51 14 27 48 36 24 44 
5 7 74 66 62 72 60 58 56 68 54 65 52 50 46 25 29 15 71 39 34 9 19 17 32 3 1 40 42 11 21 14 27 48 36 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 3 25 29 9 19 17 32 12 1 40 42 21 14 27 34 48 36 39 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 46 72 60 16 3 25 29 9 19 17 32 12 1 40 42 21 14 27 34 48 36 71 39 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 50 47 72 60 16 3 25 29 34 9 17 32 20 1 40 42 11 21 44 24 14 27 48 36 39 
5 7 74 66 62 72 60 58 56 68 54 65 52 46 25 29 15 71 39 34 9 19 17 32 3 1 40 42 11 21 51 14 27 48 36 24 44 
5 7 74 66 64 62 58 56 68 54 52 46 72 60 16 3 25 29 34 9 19 17 32 1 40 42 11 21 51 14 27 48 36 71 39 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 3 25 29 9 19 17 32 12 1 40 42 21 51 14 27 34 48 36 39 24 44 
5 7 74 66 64 62 58 56 68 54 52 46 72 60 16 3 25 29 9 19 17 32 12 1 40 42 21 51 14 27 34 48 36 71 39 24 44 
5 7 74 66 64 62 58 56 68 54 52 50 73 46 60 16 3 25 29 9 19 17 32 12 1 40 42 21 14 27 34 48 36 71 39 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 73 46 60 16 3 25 29 34 9 19 17 32 1 40 42 11 21 51 14 27 48 36 39 24 44 
5 7 74 66 64 62 58 56 68 54 52 73 46 60 16 3 25 29 34 9 19 17 32 1 40 42 11 21 51 14 27 48 36 71 39 24 44 
5 7 74 66 70 64 62 58 56 68 54 52 73 46 60 16 3 25 29 9 19 17 32 12 1 40 42 21 51 14 27 34 48 36 39 24 44 
5 7 74 66 64 62 72 60 58 56 68 54 52 50 46 15 71 39 25 29 9 19 4 31 17 12 1 40 42 21 14 27 34 48 36 24 44 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 3 25 29 34 9 44 1 42 11 21 23 14 27 20 31 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 3 25 29 9 44 12 1 42 21 23 14 27 20 31 34 48 36 40 38 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 3 25 29 9 44 12 1 42 21 23 14 27 20 31 34 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 47 74 66 18 72 60 16 3 25 29 34 9 44 1 42 11 21 23 14 27 20 31 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 47 74 66 18 72 60 16 3 25 29 9 44 12 1 42 21 23 14 27 20 31 34 48 36 40 38 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 3 25 29 34 9 1 42 11 21 44 24 14 27 20 31 48 36 40 38 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 25 29 34 72 60 16 10 3 1 42 11 21 44 24 14 27 20 31 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 47 74 66 18 72 60 16 3 25 29 34 9 1 42 11 21 44 24 14 27 20 31 48 36 40 38 
5 7 71 64 62 58 56 68 54 52 50 73 46 74 66 18 60 16 3 25 29 34 9 1 42 11 21 44 24 14 27 20 31 48 36 40 38 
5 7 73 70 64 62 58 56 68 54 52 50 47 74 66 18 60 16 3 25 29 34 9 1 42 11 21 44 24 14 27 20 31 48 36 40 38 
5 7 71 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 3 25 29 34 9 20 1 42 11 21 44 24 14 27 32 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 47 74 66 18 72 60 16 3 25 29 34 9 20 1 42 11 21 44 24 14 27 32 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 73 46 74 66 18 60 16 3 25 29 34 9 20 1 42 11 21 44 24 14 27 32 48 36 40 38 
5 7 70 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 25 29 9 12 44 24 4 20 31 1 42 21 14 27 34 48 36 40 38 
5 7 64 62 58 56 68 54 52 50 46 74 66 18 72 60 16 3 25 29 9 44 12 1 40 42 21 23 14 27 20 31 34 48 36 71 39 
5 7 64 62 58 56 68 54 52 46 74 66 18 72 60 16 3 25 29 34 9 1 40 42 11 21 44 24 51 14 27 20 31 48 36 71 39 
5 7 70 74 66 62 72 60 58 56 68 54 65 52 50 46 25 29 15 34 9 19 17 4 31 1 49 42 11 21 14 27 36 40 38 24 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 15 34 9 19 17 31 3 25 29 1 42 11 21 23 13 27 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 15 9 19 31 17 12 3 25 29 1 42 21 23 13 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 62 58 56 55 52 50 46 72 60 16 9 19 31 17 12 3 25 29 1 42 21 23 13 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 15 34 9 17 31 20 44 3 25 29 1 42 11 21 23 13 27 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 15 9 31 20 44 17 12 3 25 29 1 42 21 23 13 27 34 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 46 15 34 9 19 17 31 3 25 29 1 42 11 21 23 51 13 27 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 46 15 9 19 31 17 12 3 25 29 1 42 21 23 51 13 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 72 60 58 56 63 55 52 46 15 34 9 19 17 31 3 25 29 1 42 11 21 23 51 13 27 48 36 40 38 44 
5 7 68 74 66 70 64 62 58 56 55 52 46 72 60 16 9 19 31 17 12 3 25 29 1 42 21 23 51 13 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 52 55 47 15 34 9 17 31 20 44 3 25 29 1 42 11 21 23 51 13 27 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 52 55 47 15 9 31 20 44 17 12 3 25 29 1 42 21 23 51 13 27 34 48 36 40 38 
5 7 68 74 66 70 64 62 58 56 52 55 47 72 60 16 34 9 17 31 20 44 3 25 29 1 42 11 21 23 51 13 27 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 15 39 34 9 19 17 31 3 25 29 1 40 42 11 21 23 13 27 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 55 52 50 46 15 71 39 34 9 19 17 31 3 25 29 1 40 42 11 21 23 13 27 48 36 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 15 39 9 19 31 17 12 3 25 29 1 40 42 21 23 13 27 34 48 36 44 
5 7 68 74 66 70 64 62 58 56 55 52 50 46 72 60 16 9 19 31 17 12 3 25 29 1 40 42 21 23 13 27 34 48 36 39 44 
5 7 68 74 66 64 62 58 56 55 52 50 46 72 60 16 9 19 31 17 12 3 25 29 1 40 42 21 23 13 27 34 48 36 71 39 44 
5 7 69 74 66 64 62 72 60 58 56 55 52 50 46 15 71 39 34 9 19 17 31 3 25 29 1 40 42 11 21 23 13 27 48 36 44 
69 74 66 64 62 72 60 58 56 55 52 50 46 15 71 39 34 9 19 17 31 7 6 3 25 29 1 40 42 11 21 23 13 27 48 36 44 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 15 39 34 9 17 31 20 44 3 25 29 1 40 42 11 21 23 13 27 48 36 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 15 39 9 31 20 44 17 12 3 25 29 1 40 42 21 23 13 27 34 48 36 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 46 15 39 34 9 19 17 31 3 25 29 1 40 42 11 21 23 51 13 27 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 55 52 46 15 71 39 34 9 19 17 31 3 25 29 1 40 42 11 21 23 51 13 27 48 36 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 46 15 39 9 19 31 17 12 3 25 29 1 40 42 21 23 51 13 27 34 48 36 44 
5 7 68 74 66 64 72 60 58 56 63 55 52 46 15 71 39 34 9 19 17 31 3 25 29 1 40 42 11 21 23 51 13 27 48 36 44 
5 7 68 74 66 70 64 62 58 56 55 52 46 72 60 16 9 19 31 17 12 3 25 29 1 40 42 21 23 51 13 27 34 48 36 39 44 
5 7 68 74 66 64 62 58 56 55 52 46 72 60 16 9 19 31 17 12 3 25 29 1 40 42 21 23 51 13 27 34 48 36 71 39 44 
5 7 69 74 66 64 62 72 60 58 56 55 52 46 15 71 39 34 9 19 17 31 3 25 29 1 40 42 11 21 23 51 13 27 48 36 44 
5 7 68 74 66 70 64 62 72 60 58 56 52 55 47 15 39 34 9 17 31 20 44 3 25 29 1 40 42 11 21 23 51 13 27 48 36 
5 7 68 70 64 62 58 56 55 52 50 46 72 60 16 74 66 18 9 44 12 3 25 29 1 42 21 23 13 27 20 31 34 48 36 40 38 
5 7 68 70 64 62 58 56 52 50 55 47 72 60 16 74 66 18 9 44 12 3 25 29 1 42 21 23 13 27 20 31 34 48 36 40 38 
5 7 68 70 64 62 58 56 55 52 46 72 60 16 74 66 18 9 44 12 3 25 29 1 42 21 23 51 13 27 20 31 34 48 36 40 38 
5 7 68 70 64 62 58 56 55 52 46 72 60 16 74 66 18 9 44 12 3 25 29 1 40 42 21 23 51 13 27 20 31 34 48 36 39 
5 7 68 74 66 70 64 62 72 60 58 56 55 50 46 15 34 9 19 17 31 3 25 29 1 49 42 11 21 23 13 27 52 37 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 46 15 34 9 19 17 31 3 25 29 1 49 42 11 21 23 51 13 27 52 37 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 25 29 15 34 9 19 17 31 3 1 42 11 21 23 14 27 48 36 40 38 44 
5 7 71 68 74 66 64 62 72 60 58 56 55 52 50 46 25 29 15 34 9 19 17 31 3 1 42 11 21 23 14 27 48 36 40 38 44 
71 68 74 66 64 62 72 60 58 56 55 52 50 46 3 25 29 15 34 10 19 17 31 7 6 1 42 11 21 23 14 27 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 15 25 29 9 19 31 3 17 12 1 42 21 23 14 27 34 48 36 40 38 44 
5 7 71 68 74 66 64 62 72 60 58 56 55 52 50 46 15 25 29 9 19 31 3 17 12 1 42 21 23 14 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 15 25 29 10 3 19 31 17 12 1 42 21 23 14 27 34 48 36 40 38 44 
5 7 71 68 74 66 64 62 72 60 58 56 55 52 50 46 15 25 29 10 3 19 31 17 12 1 42 21 23 14 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 62 58 56 55 52 50 46 72 60 16 3 25 29 9 19 31 17 12 1 42 21 23 14 27 34 48 36 40 38 44 
5 7 71 68 74 66 64 62 58 56 55 52 50 46 72 60 16 3 25 29 9 19 31 17 12 1 42 21 23 14 27 34 48 36 40 38 44 
5 7 71 69 74 66 64 62 72 60 58 56 55 52 50 46 15 25 29 9 19 31 3 17 12 1 42 21 23 14 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 25 29 15 34 9 17 31 20 44 3 1 42 11 21 23 14 27 48 36 40 38 
5 7 71 68 74 66 64 62 72 60 58 56 52 50 55 47 25 29 15 34 9 17 31 20 44 3 1 42 11 21 23 14 27 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 15 25 29 9 31 20 44 3 17 12 1 42 21 23 14 27 34 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 15 25 29 10 3 31 20 44 17 12 1 42 21 23 14 27 34 48 36 40 38 
5 7 68 74 66 70 64 62 58 56 52 50 55 47 72 60 16 3 25 29 34 9 17 31 20 44 1 42 11 21 23 14 27 48 36 40 38 
5 7 71 68 74 66 64 62 58 56 52 50 55 47 72 60 16 3 25 29 34 9 17 31 20 44 1 42 11 21 23 14 27 48 36 40 38 
5 7 68 74 66 70 64 62 58 56 52 50 55 47 72 60 16 3 25 29 9 31 20 44 17 12 1 42 21 23 14 27 34 48 36 40 38 
5 7 71 68 74 66 64 62 58 56 52 50 55 47 72 60 16 3 25 29 9 31 20 44 17 12 1 42 21 23 14 27 34 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 46 25 29 15 34 9 19 17 31 3 1 42 11 21 23 51 14 27 48 36 40 38 44 
71 68 74 66 64 62 72 60 58 56 55 52 46 3 25 29 15 34 9 19 17 31 7 6 1 42 11 21 23 51 14 27 48 36 40 38 44 
71 74 66 64 62 58 56 55 52 46 19 17 31 72 60 16 5 3 25 29 34 9 68 8 1 38 40 42 11 21 23 51 14 27 48 36 44 
5 7 68 74 66 70 64 62 58 56 55 52 46 72 60 16 3 25 29 9 19 31 17 12 1 42 21 23 51 14 27 34 48 36 40 38 44 
5 7 68 74 66 70 64 62 72 60 58 56 52 55 47 25 29 15 34 9 17 31 20 44 3 1 42 11 21 23 51 14 27 48 36 40 38 
5 7 68 74 66 70 64 62 58 56 52 55 47 72 60 16 3 25 29 9 31 20 44 17 12 1 42 21 23 51 14 27 34 48 36 40 38 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 25 29 15 39 34 9 19 17 31 3 1 40 42 11 21 23 14 27 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 55 52 50 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 14 27 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 55 52 50 46 15 71 39 25 29 9 19 31 3 17 12 1 40 42 21 23 14 27 34 48 36 44 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 50 46 15 39 25 29 10 3 19 31 17 12 1 40 42 21 23 14 27 34 48 36 44 
5 7 68 74 66 70 64 62 58 56 55 52 50 46 72 60 16 3 25 29 9 19 31 17 12 1 40 42 21 23 14 27 34 48 36 39 44 
5 7 68 74 66 64 62 58 56 55 52 50 46 72 60 16 3 25 29 9 19 31 17 12 1 40 42 21 23 14 27 34 48 36 71 39 44 
5 7 69 74 66 64 62 72 60 58 56 55 52 50 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 14 27 48 36 44 
5 7 68 74 66 70 64 62 72 60 58 56 52 50 55 47 25 29 15 39 34 9 17 31 20 44 3 1 40 42 11 21 23 14 27 48 36 
5 7 68 74 66 70 64 62 58 56 52 50 55 47 72 60 16 3 25 29 34 9 17 31 20 44 1 40 42 11 21 23 14 27 48 36 39 
5 7 68 74 66 70 64 62 72 60 58 56 55 52 46 25 29 15 39 34 9 19 17 31 3 1 40 42 11 21 23 51 14 27 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 55 52 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 51 14 27 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 55 52 46 15 71 39 25 29 9 19 31 3 17 12 1 40 42 21 23 51 14 27 34 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 55 52 46 15 71 39 25 29 10 3 19 31 17 12 1 40 42 21 23 51 14 27 34 48 36 44 
5 7 69 74 66 64 62 72 60 58 56 55 52 46 25 29 15 71 39 34 9 19 17 31 3 1 40 42 11 21 23 51 14 27 48 36 44 
5 7 69 74 66 64 62 72 60 58 56 55 52 46 15 71 39 25 29 9 19 31 3 17 12 1 40 42 21 23 51 14 27 34 48 36 44 
5 7 68 74 66 64 62 72 60 58 56 52 55 47 25 29 15 71 39 34 9 17 31 20 44 3 1 40 42 11 21 23 51 14 27 48 36 
5 7 68 70 64 62 58 56 55 52 50 46 74 66 18 72 60 16 3 25 29 9 44 12 1 42 21 23 14 27 20 31 34 48 36 40 38 
5 7 71 68 64 62 58 56 55 52 50 46 74 66 18 72 60 16 3 25 29 9 44 12 1 42 21 23 14 27 20 31 34 48 36 40 38 
5 7 68 70 64 62 58 56 52 50 55 47 74 66 18 72 60 16 3 25 29 9 44 12 1 42 21 23 14 27 20 31 34 48 36 40 38 
5 7 68 70 64 62 58 56 55 52 46 74 66 18 72 60 16 3 25 29 9 44 12 1 42 21 23 51 14 27 20 31 34 48 36 40 38 
5 7 68 64 62 58 56 55 52 50 46 74 66 18 72 60 16 3 25 29 9 44 12 1 40 42 21 23 14 27 20 31 34 48 36 71 39 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 13 15 34 9 19 17 31 3 25 29 1 42 11 21 23 44 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 13 9 19 31 17 12 3 25 29 1 42 21 23 44 34 48 36 40 28 38 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 13 9 19 31 17 12 3 25 29 1 42 21 23 44 34 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 47 13 15 34 9 17 31 20 44 3 25 29 1 42 11 21 23 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 47 15 13 9 31 20 44 17 12 3 25 29 1 42 21 23 34 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 51 13 15 34 9 19 17 31 3 25 29 1 42 11 21 23 44 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 15 51 13 9 19 31 17 12 3 25 29 1 42 21 23 44 34 48 36 40 28 38 
5 7 74 66 70 64 63 72 60 58 56 68 54 52 46 51 13 15 34 9 19 17 31 3 25 29 1 42 11 21 23 44 48 36 40 28 38 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 51 13 9 19 31 17 12 3 25 29 1 42 21 23 44 34 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 47 51 13 15 34 9 17 31 20 44 3 25 29 1 42 11 21 23 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 47 15 51 13 9 31 20 44 17 12 3 25 29 1 42 21 23 34 48 36 28 40 38 
5 7 74 66 70 64 62 58 56 68 54 52 47 72 60 16 51 13 34 9 17 31 20 44 3 25 29 1 42 11 21 23 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 13 15 34 9 19 17 31 3 25 29 1 42 11 21 24 44 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 13 9 19 31 17 12 3 25 29 1 42 21 24 44 34 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 15 13 10 19 31 17 12 3 25 29 1 42 21 24 44 34 48 36 40 28 38 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 13 34 9 19 17 31 3 25 29 1 42 11 21 24 44 48 36 40 28 38 
5 7 74 66 70 64 62 58 56 68 54 52 50 46 72 60 16 13 9 19 31 17 12 3 25 29 1 42 21 24 44 34 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 47 13 15 34 9 17 31 20 3 25 29 1 42 11 21 44 24 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 47 15 13 9 31 20 17 12 44 24 3 25 29 1 42 21 34 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 47 15 13 10 31 20 17 12 44 24 3 25 29 1 42 21 34 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 51 13 15 34 9 19 17 31 3 25 29 1 42 11 21 24 44 48 36 40 28 38 
5 7 74 66 70 64 63 72 60 58 56 68 54 52 46 51 13 15 34 9 19 17 31 3 25 29 1 42 11 21 24 44 48 36 40 28 38 
5 7 74 66 70 64 62 58 56 68 54 52 46 72 60 16 51 13 9 19 31 17 12 3 25 29 1 42 21 24 44 34 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 47 51 13 15 34 9 17 31 20 3 25 29 1 42 11 21 44 24 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 47 15 51 13 9 31 20 17 12 44 24 3 25 29 1 42 21 34 48 36 28 40 38 
5 7 74 66 70 64 62 58 56 68 54 52 47 72 60 16 51 13 34 9 17 31 20 3 25 29 1 42 11 21 44 24 48 36 28 40 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 50 46 13 15 34 9 19 17 4 31 1 42 11 21 25 29 24 44 48 36 40 28 38 
5 7 74 66 70 64 62 72 60 58 56 68 54 52 46 51 13 15 34 9 19 17 4 31 1 42 11 21 25 29 24 44 48 36 40 28 38 
